plate	well	response
6	574	0.187439635410481
6	575	0.0609560812176228
6	576	0.369618884271079
6	577	0.152289450464144
6	578	0.0672656011331341
6	579	0.232772218411795
6	580	0.14686731796863
6	581	0.0731539102849694
6	582	0.140154029402574
6	583	0.247456147825359
6	584	0.298320826650963
6	585	0.321198496373744
6	586	0.0928946632228317
6	587	0.210983506022965
6	588	0.208796855593373
6	589	0.166674881824301
6	590	0.0571525121220269
6	591	0.190558320279726
6	592	0.159512265720146
6	593	0.140293835934469
6	594	0.166130463801951
6	595	0.115763597980974
6	596	0.148878569220676
6	597	0.273102918057088
6	598	0.298935053493072
6	599	0.0648679534216184
6	600	0.265941675214693
6	601	0.219661514527799
6	602	0.142770737607054
6	603	0.232420877313832
6	604	0.174983607359049
6	605	0.0867390992135173
6	606	0.156483102679837
6	607	0.134433138535632
6	608	0.131864431720643
6	609	0.460264608505358
6	610	0.385280232920834
6	611	0.0354744358033168
6	612	0.249630844118361
6	613	0.105433280574183
6	614	0.264877183317344
6	615	0.238261555359746
6	616	0.152747262274383
6	617	0.0343243329705099
6	618	0.141443202143802
6	619	0.368939452951176
6	620	0.294433116196763
6	621	0.385480514627389
6	622	0.0554912950798783
6	623	0.108300125424268
6	624	0.152732053816579
6	625	0.222816946468862
6	626	0.216631106009778
6	627	0.0830836334485157
6	628	0.043234479890682
6	629	0.32399671599162
6	630	0.177965549768851
6	631	0.16045729773262
6	632	0.370371581131145
6	633	0.155245573744861
6	634	0.0671649429622017
6	635	0.310498235415177
6	636	0.24052374484824
6	637	0.202764386888919
6	638	0.114103430333823
6	639	0.0483816558875969
6	640	0.0946706808484919
6	641	0.272456200964945
6	642	0.466748295607919
6	643	0.217614064671821
6	644	0.280410632631589
6	645	0.104534375344206
6	646	0.213890626357157
6	647	0.0426036859243022
6	648	0.0524855351043147
6	649	0.140794432159833
6	650	0.138733039009586
6	651	0.357065062921614
6	652	0.154934115757524
6	653	0.0956652235176629
6	654	0.272505823793
6	655	0.025866739144147
6	656	0.121404897492793
6	657	0.23338044593727
6	658	0.132538517922834
6	659	0.187563315495067
6	660	0.300921081200372
6	661	0.268646860914467
6	662	0.230021693235795
6	663	0.211165458285105
6	664	0.270489440894851
6	665	0.141450100177889
6	666	0.122896828158048
6	667	0.118171350284202
6	668	0.195945313553605
6	669	0.231457670698797
6	670	0.0270278613261854
6	671	0.194805005230093
6	672	0.192702162378029
6	673	0.0996060095777158
6	674	0.030348266018782
6	675	0.102092171226644
6	676	0.0589766471249821
6	677	0.396844658760636
6	678	0.334880100674253
6	679	0.117789582998937
6	680	0.267971531810335
6	681	0.279510905613584
6	682	0.0809843522045928
6	683	0.275576125615515
6	684	0.189386997785267
6	685	0.174335234554987
6	686	0.396363458064567
6	687	0.186523655160624
6	688	0.0733530089256199
6	689	0.135544578045787
6	690	0.0740940543346367
6	691	0.463541616232452
6	692	0.302133933877336
6	693	0.343102850216507
6	694	0.309713752428942
6	695	0.139500355079994
6	696	0.0411530580952028
6	697	0.208606435581914
6	698	0.13128944533676
6	699	0.0846919984852441
6	700	0.187629017653376
6	701	0.174689719853567
6	702	0.141386565734892
6	703	0.152409812428038
6	704	0.305900792839905
6	705	0.116076729327717
6	706	0.0653672487321591
6	707	0.191620040420192
6	708	0.292329588408473
6	709	0.140139689918836
6	710	0.39608282727183
6	711	0.0466807569307231
6	712	0.204357219043021
6	713	0.290229108182369
6	714	0.138329820738043
6	715	0.203046121715531
6	716	0.235575177596144
6	717	0.160490327605701
6	718	0.215923276631813
6	719	0.259551030386894
6	720	0.155317692719387
6	721	0.306291178052533
6	722	0.214881522498635
6	723	0.365761766524998
6	724	0.0929574312145375
6	725	0.22765647877113
6	726	0.133098187719368
6	727	0.638882277508441
6	728	0.206306194075603
6	729	0.0795350198313537
6	730	0.14001429047072
6	731	0.0591917095330261
6	732	0.270813213584854
6	733	0.257583405693067
6	734	0.176351014318445
6	735	0.250133137537256
6	736	0.2128483939287
6	737	0.239292844554236
6	738	0.152625988241534
6	739	0.342102657002143
6	740	0.211193492208069
6	741	0.287534198669373
6	742	0.194062947368452
6	743	0.0140283686054469
6	744	0.088989670912054
6	745	0.232804318291519
6	746	0.22056620513164
6	747	0.200322469739979
6	748	0.345688801613476
6	749	0.149476684231299
6	750	0.0396518674465775
6	751	0.113310240618374
6	752	0.0875321157548093
6	753	0.383909156666117
6	754	0.136236793123071
6	755	0.153581373154345
6	756	0.201242447961563
6	757	0.107450118957665
6	758	0.239994305019088
6	759	0.50991558532432
6	760	0.217318765952138
6	761	0.132967658785789
6	762	0.363815111610935
6	763	0.295388476159026
6	764	0.109583907609709
6	765	0.222026125715629
6	766	0.189372447631634
6	767	0.185073306065355
6	768	0.265012563238082
6	769	0.228589058331052
6	770	0.195051328733556
6	771	0.152760115797934
6	772	0.0516359529436966
6	773	0.0995731048930824
6	774	0.193110732467921
6	775	0.17126187087983
6	776	0.0834039510787453
6	777	0.0910489233358123
6	778	0.059342647902327
6	779	0.138348749794957
6	780	0.192730506569454
6	781	0.0434185850475808
6	782	0.246948527272589
6	783	0.0524487104087055
6	784	0.0417217092627336
6	785	0.143368033569804
6	786	0.127891991617835
6	787	0.277769451419805
6	788	0.16699002087242
6	789	0.150823635796565
6	790	0.243596879767406
6	791	0.0741219619924535
6	792	0.160828941943351
6	793	0.223584478379749
6	794	0.218391562335891
6	795	0.197383378461743
6	796	0.0947697145592504
6	797	0.155886981254594
6	798	0.0394608944532116
6	799	0.225905742709976
6	800	0.0321983181744154
6	801	0.281056044528151
6	802	0.199636190321163
6	803	0.394549504926702
6	804	0.357084527009805
6	805	0.244268474495254
6	806	0.31098400834995
6	807	0.103156337961612
6	808	0.0750022573687429
6	809	0.097129596314666
6	810	0.326859172720315
6	811	0.0163152966339933
6	812	0.0200885787833841
6	813	0.735345948122487
6	814	0.0157794992190919
6	815	0.102229443159523
6	816	0.225580170675802
6	817	0.151192919290251
6	818	0.174873639814274
6	819	0.330666014823906
6	820	0.358550620985061
6	821	0.077896330675531
6	822	0.0255545339655749
6	823	0.317522867853666
6	824	0.0240878119543536
6	825	0.072772065284581
6	826	0.462448517215053
6	827	0.43028412087538
6	828	0.403093964785416
6	829	0.340996787856023
6	830	0.176124384415221
6	831	0.440895248968409
6	832	0.207572642095977
6	833	0.253948575886348
6	834	0.262042352895255
6	835	0.0482477519503002
6	836	0.185952311087607
6	837	0.0237916082225135
6	838	0.164353523002178
6	839	0.0898965235951602
6	840	0.0834457937130886
6	841	0.242566243278799
6	842	0.299901269856167
6	843	0.226862336852504
6	844	0.127031394391099
6	845	0.147040301773442
6	846	0.422780036069285
6	847	0.158458835666293
6	848	0.306016533404382
6	849	0.193865208943757
6	850	0.261078427951643
6	851	0.26921729878958
6	852	0.215542848199716
6	853	0.0896812760091704
6	854	0.254994964587252
6	855	0.147676596642306
6	856	0.342613994191226
6	857	0.255355894124362
6	858	0.0926196299707168
6	859	0.00905079128216853
6	860	0.088669953259158
6	861	0.124984687502819
6	862	0.242836115898299
6	863	0.334380113234211
6	864	0.215625746373325
6	865	0.250073659348374
6	866	0.0576227697361647
6	867	0.343191646852908
6	868	0.143318407424254
6	869	0.154353047147658
6	870	0.173696716516012
6	871	0.236912539794223
6	872	0.357665574496698
6	873	0.094737519647947
6	874	0.207724388739034
6	875	0.444274238794618
6	876	0.164693176532428
6	877	0.195833207166674
6	878	0.147131316940115
6	879	0.449198961810592
6	880	0.0515644766867181
6	881	0.358549086424935
6	882	0.314486235309755
6	883	0.106725031652428
6	884	0.0665037672096838
6	885	0.00990006995438982
6	886	0.331078882455633
6	887	0.276492443067937
6	888	0.304497210944768
6	889	0.139813968876021
6	890	0.113140443741822
6	891	0.11115008810626
6	892	0.118949017784992
6	893	0.0890187403971438
6	894	0.247280451705551
6	895	0.223846356104739
6	896	0.193456981918816
6	897	0.167557185356815
6	898	0.157340178617928
6	899	0.0706854464904705
6	900	0.247548149836754
6	901	0.0459324370697777
6	902	0.176049171094863
6	903	0.0601810835347209
6	904	0.296760618345905
6	905	0.362475046216859
6	906	0.260950199969071
6	907	0.187446882641346
6	908	0.178082097322034
6	909	0.105733813262591
6	910	0.0768778866375613
6	911	0.0927097916146567
6	912	0.198332039395591
6	913	0.153838197384628
6	914	0.0954829006632209
6	915	0.0728275096793429
6	916	0.201378614879359
6	917	0.329104567943101
6	918	0.0212334476439706
6	919	0.11353362620236
6	920	0.255623473081952
6	921	0.0818518539942701
6	922	0.40349772790575
6	923	0.0692833780425998
6	924	0.0900594290378234
6	925	0.0400033956352166
6	926	0.242740537266432
6	927	0.0581666378099463
6	928	0.0440280556588542
6	929	0.147184162298422
6	930	0.109234966349363
6	931	0.169293152081842
6	932	0.188974716556324
6	933	0.298212552675724
6	934	0.0286616219665894
6	935	0.294132461471331
6	936	0.19087490297612
6	937	0.0103304868804762
6	938	0.333682119345154
6	939	0.0802046410468277
6	940	0.118081509840721
6	941	0.0142975812814114
6	942	0.173042217118735
6	943	0.203757336081059
6	944	0.267906553673448
6	945	0.228279774719356
6	946	0.327126849719185
6	947	0.0192296098036267
6	948	0.0992972955746717
6	949	0.288030670282645
6	950	0.0342845953928603
6	951	0.0544350535462192
6	952	0.0926027146303306
6	953	0.232378939493882
6	954	0.192095801867983
6	955	0.161153963742552
6	956	0.14207318884625
6	957	0.264347136606279
6	958	0.0663409529117077
6	959	0.173228835644712
6	960	0.182527019214963
6	961	0.0521102815021007
6	962	0.344755757519985
6	963	0.153075951966621
6	964	0.0857726436547761
6	965	0.12375400172318
6	966	0.254802252943911
6	967	0.198224936434969
6	968	0.182358719751813
6	969	0.225020692759198
6	970	0.153420881462182
6	971	0.180202330074122
6	972	0.121733867318804
6	973	0.0999555622226266
6	974	0.152160713340819
6	975	0.152808656710642
6	976	0.0624146202229326
6	977	0.0923961116014788
6	978	0.157061846250855
6	979	0.0917375242052312
6	980	0.41792148505318
6	981	0.184519236958604
6	982	0.150344474313499
6	983	0.493997197221335
6	984	0.34398133841523
6	985	0.085654697606146
6	986	0.207002885996348
6	987	0.0265806485608228
6	988	0.212688812865165
6	989	0.046083579135149
6	990	0.172596434054825
6	991	0.447668380767569
6	992	0.309197073675334
6	993	0.120686644171887
6	994	0.381319861044796
6	995	0.113172927096959
6	996	0.335866292897531
6	997	0.267638420470998
6	998	0.0978610522984856
6	999	0.302034637364219
6	1000	0.0599150069356871
6	1001	0.100602708707911
6	1002	0.26138749177257
6	1003	0.320108482710149
6	1004	0.311418005516101
6	1005	0.364709839317998
6	1006	0.117857053249652
6	1007	0.158013022947394
6	1008	0.221511388980789
6	1009	0.0894753478954026
6	1010	0.241211595483121
6	1011	0.210188793633559
6	1012	0.128422328392373
6	1013	0.166728048349148
6	1014	0.124512141208687
6	1015	0.15672732796765
6	1016	0.263731726748628
6	1017	0.0833989730925006
6	1018	0.153458897233888
6	1019	0.236794042576996
6	1020	0.271781214471746
6	1021	0.16908115888102
6	1022	0.138451362717619
6	1023	0.176183082343997
6	1024	0.21271004868277
6	1025	0.189021195789982
6	1026	0.0297931242237651
6	1027	0.279768229312837
6	1028	0.32250909443443
6	1029	0.16767051567313
6	1030	0.223921476039075
6	1031	0.113496008980288
6	1032	0.276186597345715
6	1033	0.228185577180573
6	1034	0.279872068936477
6	1035	0.184043582455333
6	1036	0.201754911297713
6	1037	0.0802635948216578
6	1038	0.234667679859593
6	1039	0.28620812827327
6	1040	0.279105042295662
6	1041	0.273066183310357
6	1042	0.0591234417130298
6	1043	0.26806329080887
6	1044	0.18764281019035
6	1045	0.180963737800686
6	1046	0.128417585875424
6	1047	0.286827220434661
6	1048	0.241448949278053
6	1049	0.137150056674395
6	1050	0.100869916114635
6	1051	0.15297534787118
6	1052	0.0643437042540109
6	1053	0.111980158800469
6	1054	0.192555191679396
6	1055	0.112335050638765
6	1056	0.23150438099754
6	1057	0.130879866988967
6	1058	0.144024441550379
6	1059	0.134607899384215
6	1060	0.10961665101142
6	1061	0.051351693762407
6	1062	0.113135988507124
6	1063	0.394588514223524
6	1064	0.289436186123086
6	1065	0.161922505243311
6	1066	0.22956730929747
6	1067	0.100240964642359
6	1068	0.13173085093588
6	1069	0.0875498305132283
6	1070	0.273464447033779
6	1071	0.498014173819429
6	1072	0.0754418099020681
6	1073	0.0939523624933052
6	1074	0.359960747327821
6	1075	0.277631195904532
6	1076	0.0957333132838376
6	1077	0.0679118375402147
6	1078	0.193642703910604
6	1079	0.299756819268576
6	1080	0.133265967081556
6	1081	0.0344894262637412
6	1082	0.0325775944739954
6	1083	0.075417088052715
6	1084	0.108763564768129
6	1085	0.207114763063647
6	1086	0.180956079693983
6	1087	0.195720152267256
6	1088	0.14424245654839
6	1089	0.189488314439888
6	1090	0.228605808720884
6	1091	0.206369493417395
6	1092	0.120273957418653
6	1093	0.072766969101765
6	1094	0.127701018115936
6	1095	0.124983880034708
6	1096	0.351762414918378
6	1097	0.168250370039294
6	1098	0.285236603810931
6	1099	0.0688410555124241
6	1100	0.091167847147962
6	1101	0.110495575782211
6	1102	0.0959199270387735
6	1103	0.201701328819683
6	1104	0.144212217277789
6	1105	0.14881314299135
6	1106	0.392864626524017
6	1107	0.0511899465177684
6	1108	0.246022441479083
6	1109	0.298967495724543
6	1110	0.0896848010616299
6	1111	0.416005182779196
6	1112	0.147660672168049
6	1113	0.429718438785702
6	1114	0.335448388743172
6	1115	0.147865380966625
6	1116	0.13594720474366
6	1117	0.306130143271604
6	1118	0.258164158583551
6	1119	0.12792912076039
6	1120	0.07658462490937
6	1121	0.286449909674654
6	1122	0.177016559592558
6	1123	0.307661292869996
6	1124	0.0583309359174918
6	1125	0.199260343309609
6	1126	0.159016708470513
6	1127	0.197524294315108
6	1128	0.108179060993252
6	1129	0.133841534236233
6	1130	0.315123114470031
6	1131	0.203320856477468
6	1132	0.218341161774938
6	1133	0.0643485320866894
6	1134	0.171812129893376
6	1135	0.21328393757752
6	1136	0.228208187278661
6	1137	0.0858386621159996
6	1138	0.0900351218223675
6	1139	0.15457340898315
6	1140	0.118041746418843
6	1141	0.149513179341406
6	1142	0.105505366627913
6	1143	0.142150228050226
6	1144	0.0788849812610074
6	1145	0.183623808076441
6	1146	0.236557445602589
6	1147	0.261512839480482
6	1148	0.260154449861581
6	1149	0.138309810715677
6	1150	0.368535675056825
6	1151	0.230183074875247
6	1152	0.355947650866103
6	1153	0.295487430890905
6	1154	0.304400192941536
6	1155	0.0660198364179515
6	1156	0.100557803822004
6	1157	0.0455025719902306
6	1158	0.119692365521153
6	1159	0.16099623544664
6	1160	0.0577290522636628
6	1161	0.144861609016966
6	1162	0.390356363265341
6	1163	0.18355296570188
6	1164	0.250153945551407
6	1165	0.109504099786799
6	1166	0.249565254086168
6	1167	0.20732960541504
6	1168	0.280390182305483
6	1169	0.146465164720362
6	1170	0.0162816255531234
6	1171	0.0200777462332455
6	1172	0.0390775453765898
6	1173	0.0389248425454699
6	1174	0.0717032592497745
6	1175	0.155389049709176
6	1176	0.281966452259423
6	1177	0.191854451260702
6	1178	0.257352290303134
6	1179	0.314268815423707
6	1180	0.436540362866157
6	1181	0.17869354170928
6	1182	0.33792663037126
6	1183	0.272347348217022
6	1184	0.219136671098686
6	1185	0.138808491032002
6	1186	0.0565943110645587
6	1187	0.393917284708318
6	1188	0.193314803332877
6	1189	0.042819207622518
6	1190	0.121549317564264
6	1191	0.405635562867752
6	1192	0.0692090895651749
6	1193	0.0890323594068378
6	1194	0.111973231074486
6	1195	0.133885568700179
6	1196	0.126486742942567
6	1197	0.122413257324229
6	1198	0.247183830815999
6	1199	0.0632963526579268
6	1200	0.0734773329862106
6	1201	0.112899862951771
6	1202	0.102803438667817
6	1203	0.267106903796736
6	1204	0.0777025858912594
6	1205	0.128666072074358
6	1206	0.00496854559602895
6	1207	0.239142809535994
6	1208	0.196280592500602
6	1209	0.571109180927271
6	1210	0.181249961113375
6	1211	0.11110759121941
6	1212	0.102347895651187
6	1213	0.0210451040430819
6	1214	0.0883252764328097
6	1215	0.0847237073325462
6	1216	0.0212882444304384
6	1217	0.160116410215661
6	1218	0.0629764741285889
6	1219	0.121805419825825
6	1220	0.159885339515109
6	1221	0.243122677680355
6	1222	0.264908300136263
6	1223	0.274637157120401
6	1224	0.121000197395465
6	1225	0.0694323554648669
6	1226	0.108860091004571
6	1227	0.169906398861046
6	1228	0.129877224307745
6	1229	0.254980472158312
6	1230	0.137695583111169
6	1231	0.361282622361215
6	1232	0.364588551036013
6	1233	0.418013071914949
6	1234	0.109579722143125
6	1235	0.0930437210095272
6	1236	0.0214370690876951
6	1237	0.0218367133095098
6	1238	0.104572103889115
6	1239	0.206802591230753
6	1240	0.237582940470837
6	1241	0.198095625347963
6	1242	0.156537298475986
6	1243	0.234829156175381
6	1244	0.276469729633634
6	1245	0.181934458711637
6	1246	0.229713064937643
6	1247	0.100128630835106
6	1248	0.120272629308687
6	1249	0.0993666735818312
6	1250	0.251141391911127
6	1251	0.187734880485301
6	1252	0.405982756294734
6	1253	0.0954624662367413
6	1254	0.267720363669671
6	1255	0.269937017334415
6	1256	0.217439838089054
6	1257	0.104803197747843
6	1258	0.0763549764660962
6	1259	0.0612567575982747
6	1260	0.207346600889832
6	1261	0.416761947148237
6	1262	0.119765304260027
6	1263	0.396550073764106
6	1264	0.221111552441622
6	1265	0.0853080344739365
6	1266	0.13491629027424
6	1267	0.0783158043027544
6	1268	0.182247410471308
6	1269	0.248303521684755
6	1270	0.245354475007046
6	1271	0.107572286670021
6	1272	0.0393811567198009
6	1273	0.292978160927188
6	1274	0.0237721651020821
6	1275	0.0681696184108482
6	1276	0.146264213224088
6	1277	0.357272233720983
6	1278	0.30986186098666
6	1279	0.226820536556286
6	1280	0.15501784785741
6	1281	0.123091723275512
6	1282	0.252062590417174
6	1283	0.436276627328849
6	1284	0.24864615529702
6	1285	0.124930251381187
6	1286	0.267517820300601
6	1287	0.0496161421659074
6	1288	0.147038438977187
6	1289	0.602056940661996
6	1290	0.139692917659511
6	1291	0.144420325129447
6	1292	0.206881582795486
6	1293	0.205583774838181
6	1294	0.176702348448112
6	1295	0.146133535086056
6	1296	0.055706570259443
6	1297	0.151210217913176
6	1298	0.265760628872681
6	1299	0.0671699958535528
6	1300	0.178713051061001
6	1301	0.0597907274252085
6	1302	0.125537820590825
6	1303	0.282304877083277
6	1304	0.0926888217004925
6	1305	0.384207844867225
6	1306	0.257744938556393
6	1307	0.187592017003192
6	1308	0.0743336096221214
6	1309	0.0777107295532741
6	1310	0.10421846185472
6	1311	0.125301038908881
6	1312	0.0361102688187098
